id,projectId,applicationId,roundId,token,voter,grantAddress,amount,amountUSD,coefficient,status,last_score_timestamp,type,success,rawScore,threshold
0x37d6171240d1be0d1d72b7c24d5a00de77109345a6c5b50492153b6ae776607e,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xc61221100589071804eaf2927ba351706349ce95,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,2e+19,20.0013082,1,DONE,2023-04-25T14:31:43.214806+00:00,ThresholdScoreCheck,True,23.67,15
0xda3059806d1b671045cb89fc66144a21b83adcc9eeb026ee061b10088cec0974,0xdd9b885de249b8da5ea670b7d2effafae15def2aae0a69a7166f3905ab7fba78,13,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x2e2853b5fa70c7cef55931d4d9e5ffd4dd9c8cad,0x75D923fBbC9d224ad4a92c370dCC60043010648f,2e+19,20.0046272,0,DONE,2023-05-09T18:13:53.097079+00:00,ThresholdScoreCheck,False,6.57,15
0x472de7bc69be1d017f04e52dfea4e99a792e273d30c5fd4b70207de6c21c8661,0x64a30a4b92a54a2ad5b7cb48106104d3eb1ca743dd095834b8fdf3fb18ef380d,19,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x2e2853b5fa70c7cef55931d4d9e5ffd4dd9c8cad,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,2e+19,20.0046272,0,DONE,2023-05-09T18:13:53.097079+00:00,ThresholdScoreCheck,False,6.57,15
0xa55c6fed562d0eadd7f55cc6fe110445cf925c6dec67bbeb0c9bee570d50ceb2,0xe6424ab2ed95b21ba758a64a72e3a4583a01cad6b12419420ae7286c70ecae83,22,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x9f55abf3a9b3ab9401131db5961a1845545dbd47,0x8110d1D04ac316fdCACe8f24fD60C86b810AB15A,806000000000000.0,1.49944528,2,DONE,2023-04-25T21:59:19.492293+00:00,ThresholdScoreCheck,True,30.13,15
0xe0b2c0086b894a69b72b9e9f57e84ceeffcb82f62e84dc41378851e7d73beda7,0x233875674213fdf6a86f91602122ef1176b9ccf282182c1cfe6943509a26f6e8,9,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x9f55abf3a9b3ab9401131db5961a1845545dbd47,0xbbD107D7717F9D8556aa0abd444Bc8AE6e288956,806000000000000.0,1.49944528,2,DONE,2023-04-25T21:59:19.492293+00:00,ThresholdScoreCheck,True,30.13,15
0xc5bb1d6eb9ee345a6bceff6b3a2030048ff6280715633444bb520b82975f8327,0xe8249a10575570ac6d76202cff5c1e127d72359ad7235bb61039c125402263aa,14,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,0x9b55D80Af9dd8D23C372915Ad55c010799010b4d,6600000000000000.0,12.34688337,2,DONE,2023-04-26T08:47:47.918503+00:00,ThresholdScoreCheck,True,46.4,15
0x303587affe61a81d6b8feb77d886831a0c6961e9b002525e74f7a0e20ce506da,0x8d6f0c7bda15baeb4e11fd284ad7a186def0a60a4559d34f127b66dd76bbf83d,3,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,0x808DB7C11EeF7aed8314bcCe208239bf9358f36C,6600000000000000.0,12.34688337,2,DONE,2023-04-26T08:47:47.918503+00:00,ThresholdScoreCheck,True,46.4,15
0x98f8bb536d834de93713f0b495bbff47d71b28c5fef54801d295a853745aec0c,0x72b0d6a64bd0773fe79949ee829215569ebfd2c58aa19e9f38e6c3bed8679156,17,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,0x7e1F8358943580724290277167B86ab4734752fE,6600000000000000.0,12.34688337,2,DONE,2023-04-26T08:47:47.918503+00:00,ThresholdScoreCheck,True,46.4,15
0x015f135f8cca43fa2931c2b2525426d786694a07e7e0e506d81d2042f80885d1,0x10b3f00e5a651dccd26a73d2d2fd34a532a1bb258fbb232011cfd0edf93ff7a7,28,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,0x69e001B7E99a3454f9Cb90Fe4E408002B25b6b3a,6600000000000000.0,12.34688337,2,DONE,2023-04-26T08:47:47.918503+00:00,ThresholdScoreCheck,True,46.4,15
0xac67d9ac94c3c742a9b4379d7738b4c0e199a7d0478bc0ef5c3a03838edde3b6,0x233875674213fdf6a86f91602122ef1176b9ccf282182c1cfe6943509a26f6e8,9,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,0xbbD107D7717F9D8556aa0abd444Bc8AE6e288956,1e+16,18.70739905,2,DONE,2023-04-25T06:35:45.820988+00:00,ThresholdScoreCheck,True,22.42,15
0xe52a37610176ec09f0aa05a3f623969883d046bbf9270ac3ee9f628dfe8c19e5,0xec0268451dd3c3ef3b527ef6478f0e89eb4741103ce75045f16951d285f1e84a,16,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,0x45b79C6bbE15363E87C948823cca846f1baDB280,1e+16,18.70739905,2,DONE,2023-04-25T06:35:45.820988+00:00,ThresholdScoreCheck,True,22.42,15
0x966844e0c79b0d439bf0e66083e1ff5e358c8771986cf62d8985055df629f7c5,0xa9bdf73843d882ce496bae1a489c905e26339d987c08a074c26defddb463c924,29,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,0x5041A1C1DCC760337e99B03DB60FeAF5f6f6c802,1e+16,18.70739905,2,DONE,2023-04-25T06:35:45.820988+00:00,ThresholdScoreCheck,True,22.42,15
0x61133c1d8cc9196fe60924c01e8c8cd6a9744aabd39df72dfaa8a3d335a8f473,0xdd9b885de249b8da5ea670b7d2effafae15def2aae0a69a7166f3905ab7fba78,13,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,0x75D923fBbC9d224ad4a92c370dCC60043010648f,1e+16,18.70739905,2,DONE,2023-04-25T06:35:45.820988+00:00,ThresholdScoreCheck,True,22.42,15
0xcfec34c9cf39c2dae0d29c9e807255d84162e19c1a1b3a5b690f8fa5e2e7e45d,0x64a30a4b92a54a2ad5b7cb48106104d3eb1ca743dd095834b8fdf3fb18ef380d,19,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x6b5918d8ef9094679f4b4e1bf397a66ea411b118,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,5000000000000000.0,9.35369952,1,DONE,2023-05-02T17:30:10.593477+00:00,ThresholdScoreCheck,True,19.28,15
0xf624bbb598e550b5a10d4621b1e0ad50eb940a2da7242d8fd217bcc86df49a60,0x64a30a4b92a54a2ad5b7cb48106104d3eb1ca743dd095834b8fdf3fb18ef380d,19,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xf754ebcff01cc96a42c393432c93aa7df2fee990,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,5000000000000000.0,9.27532079,1,DONE,2023-05-08T12:11:21.794647+00:00,ThresholdScoreCheck,True,16.99,15
0x24388f7bfa6c8f5a6826c61b00b211a60faafc649ea341bac7ced5c267cd657f,0x8d6f0c7bda15baeb4e11fd284ad7a186def0a60a4559d34f127b66dd76bbf83d,3,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcb1b704ce494b73e2f9f67f876a464b507d2c97a,0x808DB7C11EeF7aed8314bcCe208239bf9358f36C,600000000000000.0,1.11549067,1,DONE,2023-05-09T07:32:18.807675+00:00,ThresholdScoreCheck,True,30.83,15
0x8918c955fd4d0f3891daaeaf80756025359f6070de9d49d4c9efae5535a20662,0xe6424ab2ed95b21ba758a64a72e3a4583a01cad6b12419420ae7286c70ecae83,22,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcb1b704ce494b73e2f9f67f876a464b507d2c97a,0x8110d1D04ac316fdCACe8f24fD60C86b810AB15A,600000000000000.0,1.11549067,1,DONE,2023-05-09T07:32:18.807675+00:00,ThresholdScoreCheck,True,30.83,15
0xaa3e14c9698b70d34fa0432e4e0368a742644e26fdbb8d8317a138fc72ceb6b9,0xe8249a10575570ac6d76202cff5c1e127d72359ad7235bb61039c125402263aa,14,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x0f46540678c7e6d2ef983b382cc07fa815ab148c,0x9b55D80Af9dd8D23C372915Ad55c010799010b4d,1.5e+16,27.88726686,2,DONE,2023-04-25T10:38:04.558907+00:00,ThresholdScoreCheck,True,38.57,15
0x63f0551663b02e54b3e7c7b14c730ed4a24581006a6d989a60869b8e3c1d1086,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x114b242d931b47d5cdcee7af065856f70ee278c4,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,3.1e+16,57.15940139,1,DONE,2023-05-08T15:58:08.892391+00:00,ThresholdScoreCheck,True,41.08,15
0x755577ca9ffc62577515b784bda16b1e32bfa9e643ceeb7af72674b4c05dca5e,0x64a30a4b92a54a2ad5b7cb48106104d3eb1ca743dd095834b8fdf3fb18ef380d,19,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x5658f4b362e95c0bc32d5ce0051457882db92ee5,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,1.34e+16,24.67555543,2,DONE,2023-05-06T09:19:58.040433+00:00,ThresholdScoreCheck,True,15.63,15
0xfad3c6814455d75e1a07015d0137646f9cc8693f4f4da3c024edc02ca40e095b,0x8d6f0c7bda15baeb4e11fd284ad7a186def0a60a4559d34f127b66dd76bbf83d,3,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x3e7f054563682c42bd4907b88d0dc27557992576,0x808DB7C11EeF7aed8314bcCe208239bf9358f36C,3e+16,55.36773843,2,DONE,2023-04-26T17:21:53.743221+00:00,ThresholdScoreCheck,True,30.03,15
0xef2a821d7ff72e4933337e52cdac572d15cbb31dd135922f6db15b7ce53d8b82,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xae45a8381683cf7429a623ebfec17da973942f88,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,1100000000000000.0,2.0301504,1,DONE,2023-05-08T23:44:51.002286+00:00,ThresholdScoreCheck,True,22.0,15
0xf428953bf0ea39b417919275836e6c70f209584c112298dbf2584ec0b482f641,0xec0268451dd3c3ef3b527ef6478f0e89eb4741103ce75045f16951d285f1e84a,16,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xb27daba294dcfd2fa8e2a16fb667eb787409bc86,0x45b79C6bbE15363E87C948823cca846f1baDB280,1.5e+16,27.73932944,1,DONE,2023-05-09T18:43:45.834944+00:00,ThresholdScoreCheck,True,21.37,15
0x307881deaff62c38cd893b64749f656faf45822b97e2df8bc50204309c02629d,0xe6424ab2ed95b21ba758a64a72e3a4583a01cad6b12419420ae7286c70ecae83,22,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x12137de8429bbff2bd583d0c8ea05b0735d23796,0x8110d1D04ac316fdCACe8f24fD60C86b810AB15A,1e+16,18.49551775,1,DONE,2023-05-09T02:46:06.631544+00:00,ThresholdScoreCheck,True,24.81,15
0xffcc3841d8c2de339a30852f22aa575683dc0af25441f750025c0a37988745d1,0x233875674213fdf6a86f91602122ef1176b9ccf282182c1cfe6943509a26f6e8,9,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x12137de8429bbff2bd583d0c8ea05b0735d23796,0xbbD107D7717F9D8556aa0abd444Bc8AE6e288956,5000000000000000.0,9.24775887,1,DONE,2023-05-09T02:46:06.631544+00:00,ThresholdScoreCheck,True,24.81,15
0xa57771b283a6a31d4d9112af20aa127c6fa1c870fdedc74691d7a781f0526a1d,0xf1f4942df7878a8626d441ae1b9e40f9dd6e67b66bd88138c9285451d871412f,24,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x12137de8429bbff2bd583d0c8ea05b0735d23796,0x4f8c531df3d97c6Cd437aC8DfE756975445D1161,5000000000000000.0,9.24775887,1,DONE,2023-05-09T02:46:06.631544+00:00,ThresholdScoreCheck,True,24.81,15
0x28ccd407a2e4ad479ac0db98e1ad169386a43ea18d889ce3c179c60579ac2dad,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x94e9b636d0f3bdc08019b450f7f2f4ef5b4eb2ca,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,3.24e+16,59.76990061,1,DONE,2023-05-07T14:43:32.069981+00:00,ThresholdScoreCheck,True,18.77,15
0x6923026a0db08f620bb4f1f10ba609e5d2df5ecfc9aa8be444c93e5caa35b206,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xe38964e8e49a32f24c29b3629608728a4e36be4b,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,3.1e+16,57.18725058,1,DONE,2023-05-09T03:25:28.326276+00:00,ThresholdScoreCheck,True,19.28,15
0xf4f03798965b675712957f276e71a0b49ca8922205e705918259544b1c59657b,0x8d6f0c7bda15baeb4e11fd284ad7a186def0a60a4559d34f127b66dd76bbf83d,3,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xe308ee20ee2528830f53364e84b47e0ed08d4efa,0x808DB7C11EeF7aed8314bcCe208239bf9358f36C,820000000000000.0,1.51269501,1,DONE,2023-05-09T01:49:57.103216+00:00,ThresholdScoreCheck,True,39.4,15
0x06ac297a629b92d26994b68950dd7a7ebe49b55af8c759286f97012373ec09ed,0xe6424ab2ed95b21ba758a64a72e3a4583a01cad6b12419420ae7286c70ecae83,22,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xe308ee20ee2528830f53364e84b47e0ed08d4efa,0x8110d1D04ac316fdCACe8f24fD60C86b810AB15A,820000000000000.0,1.51269501,1,DONE,2023-05-09T01:49:57.103216+00:00,ThresholdScoreCheck,True,39.4,15
0x0f752beeeda087e827dee1ae7d9a4e76104811bd9578ee2b2d326a216e4879d2,0xe6424ab2ed95b21ba758a64a72e3a4583a01cad6b12419420ae7286c70ecae83,22,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x04e8e5aa372d8e2233d2ef26079e23e3309003d5,0x8110d1D04ac316fdCACe8f24fD60C86b810AB15A,1.5e+16,27.55380283,1,DONE,2023-04-25T19:39:10.397120+00:00,ThresholdScoreCheck,True,16.16,15
0x72f9720c79e51415a133bdea0b524e78f4f03075d16fd83e13489c8ac1869266,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x04e8e5aa372d8e2233d2ef26079e23e3309003d5,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,1.5e+16,27.55380283,1,DONE,2023-04-25T19:39:10.397120+00:00,ThresholdScoreCheck,True,16.16,15
0x711dd49e9cae761d535c8e9f1fe0321c43787ab7cca0785f7b546414206f68e9,0x8d6f0c7bda15baeb4e11fd284ad7a186def0a60a4559d34f127b66dd76bbf83d,3,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x04e8e5aa372d8e2233d2ef26079e23e3309003d5,0x808DB7C11EeF7aed8314bcCe208239bf9358f36C,1.5e+16,27.55380283,1,DONE,2023-04-25T19:39:10.397120+00:00,ThresholdScoreCheck,True,16.16,15
0x2e14e84de2914d6ec71b5731b319f296a95c336199990b0cd13109611b82c9f9,0xa9bdf73843d882ce496bae1a489c905e26339d987c08a074c26defddb463c924,29,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcee0b5f01064b8387d517286a8b2490cdb40819d,0x5041A1C1DCC760337e99B03DB60FeAF5f6f6c802,200000000000000.0,0.36889034,1,DONE,2023-05-10T10:21:57.056577+00:00,ThresholdScoreCheck,True,19.29,15
0x1c2c48931f29cd64b9865af6f807a68e3f38f57e9818ca9ef17c8cce28bb761a,0xcf3165f4f416d25de13b505ff4e66c217b2be50c99a89314466eb7bcc5c3eabb,10,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcee0b5f01064b8387d517286a8b2490cdb40819d,0x7f3eb18E46bC6350722f981e8750DE6d0655509a,200000000000000.0,0.36889034,1,DONE,2023-05-10T10:21:57.056577+00:00,ThresholdScoreCheck,True,19.29,15
0xefdbd10633c7ebe9ea0a14264e44f9b41f8ad7f3ff9180fcba2b9b1d9444f1a6,0x64a30a4b92a54a2ad5b7cb48106104d3eb1ca743dd095834b8fdf3fb18ef380d,19,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcee0b5f01064b8387d517286a8b2490cdb40819d,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,200000000000000.0,0.36889034,1,DONE,2023-05-10T10:21:57.056577+00:00,ThresholdScoreCheck,True,19.29,15
0x4bc760151bd9436f9513f06c712649ab01b7560679b513ad7337cc3d6f89d958,0x8d6f0c7bda15baeb4e11fd284ad7a186def0a60a4559d34f127b66dd76bbf83d,3,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcee0b5f01064b8387d517286a8b2490cdb40819d,0x808DB7C11EeF7aed8314bcCe208239bf9358f36C,200000000000000.0,0.36889034,1,DONE,2023-05-10T10:21:57.056577+00:00,ThresholdScoreCheck,True,19.29,15
0x420d5ff3ac4e5fc88d5349860867da5c51b9d6ed2a05a28b69ffbf20d7fadf9e,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcee0b5f01064b8387d517286a8b2490cdb40819d,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,200000000000000.0,0.36889034,1,DONE,2023-05-10T10:21:57.056577+00:00,ThresholdScoreCheck,True,19.29,15
0x1f8ac17973a84426069c628dd8289ca32608cd710f87dac4f93dbc4d23884967,0xf1f4942df7878a8626d441ae1b9e40f9dd6e67b66bd88138c9285451d871412f,24,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcee0b5f01064b8387d517286a8b2490cdb40819d,0x4f8c531df3d97c6Cd437aC8DfE756975445D1161,200000000000000.0,0.36889034,1,DONE,2023-05-10T10:21:57.056577+00:00,ThresholdScoreCheck,True,19.29,15
0x5fbd95e65dd2394419881e13f9204c10dd891c47cdd2e0756ee02a7f7f4a066b,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x89f04f5c012eda374e38a7012aeb3cb43c90a52f,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,5e+16,92.22258661,1,DONE,2023-05-02T15:39:06.174917+00:00,ThresholdScoreCheck,True,26.17,15
0xb5ddac726f66c420c2542243b4599c60b4f1abd941bdb8a56ba26f2bb04c29c3,0xec0268451dd3c3ef3b527ef6478f0e89eb4741103ce75045f16951d285f1e84a,16,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x751747b1d099821784876b6dfe7a15b81e064b93,0x45b79C6bbE15363E87C948823cca846f1baDB280,1000000000000000.0,1.8478033,1,DONE,2023-04-29T04:06:53.015912+00:00,ThresholdScoreCheck,True,38.89,15
0xbe5cb7c6990b71c34abbbf765bf5c08e06edb8b7856033852df841a28a296c47,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x70469299a97e0957924484273acadae6027c673c,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,7000000000000000.0,12.93462312,1,DONE,2023-05-09T22:36:15.106426+00:00,ThresholdScoreCheck,True,15.74,15
0xfd006cb01057028d9d9103955a1268ec5c3df2f9f67c92ff883d0295626a46c4,0x4cd41869f9b2d95c05e2cb13643f1ab7ae05ebd439349c0024aeba44a249b1d8,25,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xab6125047f67eee034cc4ec3a1c77ee3e77bff04,0xBEC643BD5b7F5e9190617CA4187ef0455950C51C,2.7e+16,49.89068918,1,DONE,2023-05-08T12:04:22.562976+00:00,ThresholdScoreCheck,True,17.51,15
0x26e1e300155410a03479bcbeaa8a7640aa45bf44c59ac7741374392765c9dbb9,0x97589cd10d5be47bef0513d22cbd9ecb9ce06ec6f9baf2369ff1758b6572d525,7,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x4405f42728ad7e647265b45bc9bcbcbc31f11c66,0x0035cC37599241D007D0AbA1Fb931C5FA757f7A1,1000000000000000.0,1.8478033,1,DONE,2023-05-09T22:47:57.682680+00:00,ThresholdScoreCheck,True,29.74,15
0xa21ca1aa9cb0ec2f198152f76e574528a5a5518ca801e56b1bcaa1a169a72810,0xec0268451dd3c3ef3b527ef6478f0e89eb4741103ce75045f16951d285f1e84a,16,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcdfbbe10014587eeaf5c4f01c1a177d42b18c02f,0x45b79C6bbE15363E87C948823cca846f1baDB280,1000000000000000.0,1.84379262,1,DONE,2023-05-09T23:03:19.951021+00:00,ThresholdScoreCheck,True,21.07,15
0x634b51569ff03c125f623d18a51487e7c116cf8df08bc9e6fecfac30b89d382d,0xf1f4942df7878a8626d441ae1b9e40f9dd6e67b66bd88138c9285451d871412f,24,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xcdfbbe10014587eeaf5c4f01c1a177d42b18c02f,0x4f8c531df3d97c6Cd437aC8DfE756975445D1161,1000000000000000.0,1.84379262,1,DONE,2023-05-09T23:03:19.951021+00:00,ThresholdScoreCheck,True,21.07,15
0x4efa29aa471f4e1581b9d2fdb972cb4f80157d517aeec17f5cdf12827a44cfa8,0xcf3165f4f416d25de13b505ff4e66c217b2be50c99a89314466eb7bcc5c3eabb,10,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0x410d86e3a96930eefabd0543ece6035e1eb005ef,0x7f3eb18E46bC6350722f981e8750DE6d0655509a,1000000000000000.0,1.84379262,1,DONE,2023-05-09T23:24:15.932770+00:00,ThresholdScoreCheck,True,18.04,15
0x7b5b313f4833bd73cb4358790ed644a6bb2d0c37fe315f6af04aeae1fdcb074c,0x64a30a4b92a54a2ad5b7cb48106104d3eb1ca743dd095834b8fdf3fb18ef380d,19,0x9E669c0A6e075F14ba9d9D98C3580aD67E20ec38,0x0000000000000000000000000000000000000000,0xb5d642941ff90ac50c3ac8b781d4571abb43bf36,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,3000000000000000.0,5.53137786,1,DONE,2023-05-09T23:42:11.672306+00:00,ThresholdScoreCheck,True,18.04,15
